user id,item id,rating,timestamp
305,166,4,886322719
299,166,4,889501926
642,166,5,885604434
884,166,3,876859207
499,166,5,885599334
909,166,5,891920166
383,166,4,891192858
848,166,5,887038159
918,166,4,891987238
933,166,3,874854062
855,166,4,879825578
566,166,4,881649709
878,166,4,880870854
13,166,5,884538663
894,166,4,882404306
162,1019,4,877636556
160,1019,5,876857977
308,1019,4,887738570
387,1019,4,886480288
397,1019,3,885349715
58,1019,4,884305088
363,1019,5,891496414
327,1019,3,887746665
456,1019,4,881372849
567,1019,5,882425874
537,1019,1,886031606
76,1019,3,879576256
487,1019,5,883447117
617,1019,4,883788782
633,1019,4,875324766
130,1019,4,875801530
758,1019,4,881975736
883,1019,5,891695570
29,1019,4,882821989
405,1019,1,885549465
710,1019,4,882064555
506,1019,5,878044851
322,1019,4,887314073
31,1019,5,881548082
886,1019,4,876031695
870,1019,3,881001249
833,1019,5,875039039
560,1019,4,879975529
276,1019,5,883822485
682,1019,5,888519519
132,1019,3,891278867
223,908,1,891548802
13,908,1,886302385
365,908,3,891303638
450,908,1,885945114
428,908,4,885944024
100,908,1,891375068
489,908,5,891446623
445,908,1,891199331
519,908,5,883250148
511,908,4,890004938
609,908,1,886895699
466,908,4,890284651
724,908,1,883758208
646,908,3,888529054
871,908,3,888192745
782,908,3,891498322
341,908,3,890758080
863,908,1,889289240
677,908,4,885191403
531,908,1,887048836
303,1160,2,879544629
78,1160,5,879634134
192,1160,4,881367456
345,1160,3,884994606
342,1160,3,874984751
392,1160,2,891038137
450,1160,5,886612330
119,1160,5,887038711
385,1160,2,879440211
257,1160,4,882049973
560,1160,3,879976215
416,1160,4,876697760
184,1160,5,889907363
296,1160,4,884196964
514,1160,4,886189748
455,1160,4,879108892
500,1160,5,883865483
697,1160,1,882622824
711,1160,5,884485704
847,1160,4,878939153
819,1160,4,880382533
655,1160,3,888685850
782,1160,2,891500150
318,1160,5,884494976
407,1160,1,890687550
936,1160,5,886833795
54,676,5,880935294
7,676,3,891354499
266,676,3,892257897
294,676,3,877821514
65,676,5,879217689
244,676,4,880604858
312,676,3,891699295
201,676,2,884140927
181,676,3,878962392
99,676,4,885678886
345,676,4,884991384
283,676,3,879297867
257,676,4,882050006
409,676,2,881108777
264,676,3,886123172
250,676,5,878089547
474,676,3,887916369
327,676,3,887746686
15,676,4,879455871
63,676,3,875747470
460,676,4,882912285
526,676,5,885682370
569,676,4,879793847
416,676,5,893213549
141,676,5,884585001
224,676,3,888103942
648,676,2,882211384
661,676,4,886841222
707,676,4,880060180
139,676,4,879538275
618,676,2,891307977
579,676,3,880951784
733,676,4,879535603
754,676,3,879451517
586,676,3,884066112
79,676,3,891271957
62,676,3,879372633
90,676,2,891384066
532,676,5,892521554
506,676,1,874945513
541,676,3,883865063
711,676,5,876185812
459,676,3,879563288
621,676,3,880737607
561,676,3,885810674
758,676,2,881977428
265,676,2,875320487
865,676,2,880144153
634,676,4,875729633
637,676,3,882903767
889,676,2,880176874
735,676,3,876698837
457,676,3,882395400
906,676,5,879435415
354,676,5,891216788
620,676,3,889987190
919,676,4,875289061
525,676,2,881086518
932,676,4,891251738
655,676,2,887426665
849,676,5,879695896
938,676,3,891356428
504,676,4,887908756
524,676,3,884322379
663,676,3,889492435
184,676,4,889907925
595,676,2,886921140
537,676,4,886029889
874,676,3,888632585
894,676,3,880416315
582,676,2,882961133
387,676,1,886480733
851,676,3,875729887
708,676,3,892719172
483,676,4,878950972
533,676,5,879439720
590,676,4,879439060
109,1012,4,880564570
32,1012,4,883717581
184,1012,3,889907448
178,1012,4,884837364
148,1012,4,877400154
367,1012,4,876689825
54,1012,2,880936669
303,1012,4,879544712
387,1012,4,886481073
176,1012,4,886048145
221,1012,4,875244475
327,1012,2,887745891
336,1012,5,877760082
162,1012,4,877635965
62,1012,3,879372633
117,1012,4,881008815
92,1012,4,886443231
301,1012,4,882074613
416,1012,4,876697205
251,1012,4,886272175
249,1012,3,879571998
104,1012,4,888465708
385,1012,3,879440211
210,1012,4,887730789
392,1012,4,891038184
500,1012,4,883865021
160,1012,5,876769689
457,1012,4,882393765
463,1012,2,889935860
63,1012,3,875747854
407,1012,3,875548480
26,1012,4,891386369
345,1012,3,884994606
318,1012,4,884471076
347,1012,4,881652590
58,1012,4,884304627
525,1012,3,881086078
403,1012,1,879786190
521,1012,3,884476049
573,1012,2,885844339
621,1012,5,880227233
279,1012,5,875298447
363,1012,4,891499355
291,1012,4,874805892
468,1012,4,875280462
653,1012,4,878854852
94,1012,4,891724100
680,1012,3,877075214
168,1012,5,884287509
294,1012,4,877819792
445,1012,1,891199843
314,1012,4,877886584
323,1012,4,878739594
789,1012,4,880332169
609,1012,1,886896237
144,1012,4,888104521
742,1012,4,881335528
207,1012,3,876109074
643,1012,4,891445550
593,1012,3,877727961
467,1012,3,879532534
764,1012,4,876244181
887,1012,1,881378153
554,1012,3,876231839
692,1012,1,876953553
910,1012,4,884229250
833,1012,4,875036418
697,1012,1,882622824
567,1012,3,882427273
919,1012,4,875289611
938,1012,5,891356500
770,1012,5,875972730
342,1012,4,874984639
831,1012,4,891354970
758,1012,4,880672727
782,1012,2,891499344
847,1012,1,878775729
796,1012,3,892660466
624,1012,4,879793408
761,1012,1,876190417
893,1012,3,874828163
159,1012,5,880557080
213,1012,3,878870719
300,1012,4,875650329
277,1012,3,879543454
923,1012,5,880387624
244,1012,2,880604670
880,1012,4,880166827
730,1012,5,880310426
806,1012,4,882385278
735,1012,2,876698897
490,1012,3,875428416
703,1012,4,875242852
655,1012,3,888474357
432,1012,5,889415947
883,1012,5,891916324
145,1012,4,875270322
429,1012,3,882385963
592,1012,5,882608401
682,1012,4,888518747
92,1209,1,875660468
279,1209,4,875314350
417,1209,3,879649368
244,1209,3,880608315
405,1209,3,885547645
577,1209,4,880476578
291,1209,1,875086308
429,1209,3,882387350
293,1209,2,888908117
94,1209,2,891723459
642,1209,3,885606212
846,1209,1,883950858
886,1209,2,876034041
303,1209,2,879544021
487,1209,4,884045135
303,693,4,879466771
214,693,3,891544414
280,693,3,891701027
332,693,5,888098538
193,693,4,889124374
267,693,4,878972266
94,693,4,891720921
334,693,3,891547083
90,693,3,891385752
339,693,5,891033200
314,693,3,877891575
216,693,3,881428365
184,693,3,889909142
328,693,2,885046174
308,693,3,887738104
16,693,4,877721905
160,693,5,876770193
387,693,5,886484336
276,693,4,874790903
234,693,2,892333980
201,693,4,884113949
435,693,3,884131118
429,693,4,882386628
405,693,2,885546154
198,693,3,884207734
177,693,4,880130653
378,693,4,880046022
194,693,4,879524216
504,693,4,887832741
389,693,4,880088038
456,693,3,881373949
542,693,4,886533395
381,693,4,892697280
406,693,3,884630583
454,693,2,888267315
230,693,2,880485594
301,693,5,882076806
622,693,4,882592383
655,693,3,888984506
222,693,4,878184514
551,693,5,892777943
10,693,4,877886783
493,693,4,884132129
608,693,3,880405927
399,693,3,882510165
498,693,3,881957625
561,693,3,885808620
453,693,5,877561172
757,693,4,888467498
450,693,3,887139232
416,693,3,878879976
693,693,3,875482860
851,693,5,875731816
747,693,5,888732899
293,693,4,888906781
864,693,4,888888168
788,693,2,880868705
524,693,5,884636562
659,693,4,891331417
663,693,4,889493732
640,693,5,874778207
577,693,1,880475408
632,693,2,879458692
397,693,4,885349955
374,693,5,880396359
883,693,4,891717988
618,693,3,891307540
537,693,4,886031786
629,693,5,880117215
846,693,5,883949335
653,693,1,880151651
566,693,5,881649727
903,693,5,891466376
436,693,5,887769515
535,693,3,879619107
796,693,3,893188650
764,693,3,876246687
880,693,5,880242191
682,693,3,888517537
385,693,4,879443315
64,693,3,889737654
586,693,3,884066060
870,693,4,879713979
886,693,4,876033897
627,693,2,879530205
916,693,3,880844087
347,693,5,881654156
506,693,4,874876651
709,693,4,879847082
346,693,4,874950937
393,693,3,887746883
85,282,3,879829618
203,282,1,880434919
294,282,3,877821796
289,282,3,876789180
277,282,4,879543697
178,282,3,882823978
101,282,3,877135883
248,282,2,884535582
334,282,4,891544925
326,282,2,879875964
297,282,3,874954845
28,282,4,881957425
120,282,4,889490172
57,282,5,883697223
108,282,3,879880055
190,282,3,891033773
293,282,2,888905170
276,282,4,883822485
345,282,3,884991419
253,282,4,891628094
323,282,3,878739543
130,282,5,875801750
314,282,5,877886862
94,282,3,891722758
224,282,4,888082705
104,282,3,888465166
336,282,3,877760032
68,282,1,876974315
81,282,5,876533619
223,282,4,891549627
280,282,3,891700426
216,282,5,880232597
168,282,5,884287394
328,282,3,885047865
270,282,3,876954093
128,282,3,879967550
119,282,5,874775136
449,282,3,879958953
12,282,5,879960679
455,282,3,879109664
329,282,3,891656300
2,282,4,888551922
141,282,5,884585642
429,282,3,882386983
69,282,3,882126048
222,282,4,877563227
200,282,4,884127745
478,282,3,889398216
16,282,5,877718755
342,282,1,875318366
459,282,3,879562995
463,282,3,877385664
457,282,4,882392785
401,282,3,891032584
318,282,4,884470775
439,282,3,882893859
458,282,2,886396958
274,282,5,878945788
95,282,4,880573506
456,282,3,881371694
15,282,3,879456204
391,282,4,877399894
160,282,4,876768025
201,282,2,884140428
450,282,5,882377653
501,282,4,883348185
251,282,4,886272223
181,282,4,878962816
399,282,3,882340775
394,282,3,880888096
332,282,5,887916692
145,282,5,875270570
396,282,4,884646052
63,282,1,875747657
495,282,5,888637768
599,282,5,880951657
486,282,2,879875278
221,282,4,875244558
533,282,4,888844577
479,282,5,879460049
535,282,3,879618091
207,282,4,879577372
618,282,3,891307289
296,282,4,884196712
324,282,5,880575619
71,282,3,885016990
271,282,2,885847666
256,282,3,882151017
378,282,4,880044454
595,282,4,886921344
474,282,4,887916411
588,282,5,890015894
291,282,4,874833788
477,282,4,875941948
305,282,3,886323806
526,282,3,885682370
643,282,3,891445230
121,282,1,891389037
311,282,5,884963228
632,282,4,879458806
144,282,4,888104123
590,282,2,879439374
714,282,4,892777903
634,282,4,875729749
552,282,3,879222133
674,282,5,887763231
164,282,5,889401927
653,282,3,884405616
374,282,5,880392936
728,282,4,879443291
605,282,4,879424743
551,282,5,892777092
99,282,3,885678753
303,282,3,879467895
548,282,4,891415384
665,282,4,884291094
705,282,5,883427216
768,282,4,880135987
92,282,4,876769303
487,282,4,883442105
363,282,2,891495596
194,282,3,879539614
500,282,4,883875092
115,282,4,881171009
45,282,4,881008636
727,282,4,883709157
682,282,4,888519918
678,282,3,879544952
758,282,3,881977488
554,282,3,876232267
693,282,4,875482626
719,282,4,879358874
652,282,4,882567294
834,282,4,890863052
697,282,4,882622559
770,282,5,875972927
796,282,4,892660364
716,282,3,879793501
717,282,5,884642817
265,282,5,875320714
655,282,3,888685989
747,282,2,888640475
792,282,3,877909931
709,282,5,879847945
790,282,4,884461590
423,282,4,891395448
109,282,3,880564678
879,282,4,887761865
657,282,3,884239745
881,282,4,876536773
684,282,4,875811274
733,282,3,879535814
823,282,3,878439364
905,282,3,884983889
899,282,5,884120007
593,282,5,875659518
907,282,4,880158939
921,282,2,879379714
347,282,5,881652590
788,282,4,880869819
910,282,3,880821319
84,282,4,883450434
764,282,4,876243291
649,282,4,891440330
301,282,4,882074561
66,282,3,883601266
542,282,3,886533452
793,282,4,875104340
292,282,4,881104661
891,282,5,891639793
406,282,3,879539987
606,282,4,878147641
710,282,2,882063921
754,282,4,879451804
432,282,5,889416456
504,282,4,887831838
52,282,4,882922302
804,282,4,879444714
393,282,4,887744053
637,282,3,882903250
776,282,3,892313246
416,282,5,893213796
936,282,2,886832714
580,282,5,884125292
630,282,3,885666804
889,282,4,880177246
453,282,4,877561382
903,282,4,891031384
236,282,5,890117028
859,282,3,885774964
532,282,5,893119415
525,282,4,881085648
880,282,2,880166966
549,282,3,881672300
864,282,3,888887469
862,282,5,879303123
721,282,4,877145657
923,282,4,880387624
42,282,4,881105677
896,282,2,887158555
930,282,4,879534667
917,282,4,882911480
654,282,3,887863513
943,282,5,875502230
872,282,5,888479253
734,282,4,891025974
663,282,3,889492759
592,282,4,882608572
624,282,4,879793330
761,282,4,876190752
935,282,4,884472539
534,282,5,877808174
26,282,4,891373086
942,282,5,891282816
666,282,3,880313482
886,282,3,876032378
718,282,5,883348712
627,282,2,879530463
447,282,4,878856290
298,282,4,884125629
919,282,4,875289113
403,282,5,879786052
117,282,5,880126295
742,282,3,881335857
715,282,3,875962423
854,282,2,882812960
933,282,3,874855104
825,282,4,880755693
438,282,5,879868264
193,282,5,889124965
869,282,3,884490987
441,282,4,891035528
1,253,5,874965970
50,253,5,877052550
189,253,4,893264150
385,253,3,879439923
270,253,5,876954733
430,253,1,877225484
116,253,3,876452492
460,253,3,882912316
592,253,1,882608279
558,253,5,879436396
733,253,3,879535407
770,253,5,875971949
416,253,3,876697283
758,253,5,880672855
557,253,3,880485693
463,253,5,877387935
581,253,5,879642333
437,253,1,880141796
919,253,3,875288748
622,253,3,882591047
214,253,5,892668173
736,253,5,878709365
936,253,5,886832454
869,253,4,884493279
870,253,4,887567321
782,253,2,891500150
291,428,5,874871766
13,428,5,882140588
244,428,4,880606155
11,428,4,891905032
97,428,4,884239553
307,428,4,877118113
151,428,5,879542510
94,428,5,891725332
208,428,4,883108430
18,428,3,880131325
121,428,5,891388333
42,428,3,881108040
59,428,5,888205188
407,428,3,875553154
354,428,4,891217298
7,428,5,892133036
380,428,3,885480320
5,428,5,875636588
234,428,4,892334079
196,428,4,881251702
363,428,5,891495742
426,428,2,879444081
312,428,3,891698424
417,428,3,879647966
315,428,4,879821120
334,428,4,891547955
313,428,3,891014649
339,428,5,891032349
327,428,4,887819021
457,428,5,882553113
450,428,4,887660722
429,428,4,882386942
455,428,4,879111268
269,428,5,891448980
187,428,4,879465308
504,428,3,887910511
14,428,4,879119497
387,428,4,886482969
406,428,5,879446684
468,428,4,875291403
308,428,5,887739426
286,428,5,877532303
98,428,5,880498834
625,428,5,891953755
239,428,5,889180978
588,428,4,890024730
579,428,4,880952335
385,428,3,879442706
161,428,3,891171023
340,428,1,884991618
661,428,4,876016726
49,428,5,888068791
92,428,4,875653519
737,428,4,884315066
437,428,5,881001983
606,428,3,880927247
693,428,3,875484763
744,428,4,881170528
184,428,4,889909551
615,428,5,879449111
758,428,4,881976745
389,428,3,880087461
840,428,4,891209547
591,428,4,891031500
640,428,5,874778299
409,428,4,881109175
747,428,3,888640046
561,428,4,885810084
885,428,4,885713461
465,428,3,883531246
379,428,4,880568452
848,428,5,887047809
401,428,4,891033092
918,428,5,891988001
823,428,5,878438511
655,428,3,887428157
305,428,3,886323902
774,428,1,888556090
899,428,4,884122254
653,428,1,880151580
85,428,5,879454235
698,428,1,886367955
716,428,3,879795838
537,428,4,886031506
932,428,4,891251105
276,428,4,874791870
847,428,3,878940732
172,428,4,875537964
833,428,2,875134110
773,428,4,888539512
207,428,4,877838826
751,428,4,889297239
889,428,4,880179536
916,428,4,880844350
342,428,5,875320334
660,428,4,891200594
749,428,3,878849534
805,428,5,881704337
279,428,1,875307379
271,428,4,885849188
807,428,4,892530439
648,428,2,884881754
326,428,5,879877283
911,428,4,892839929
913,428,3,881367151
311,428,4,884366111
870,428,4,875050672
934,428,4,891195503
48,428,4,879434608
405,428,1,885547314
643,428,4,891447196
645,428,4,892054684
666,428,3,880139439
198,428,4,884209188
378,428,3,880055101
875,428,4,876465112
804,428,3,879445841
321,428,4,879441336
846,428,3,883948377
690,428,1,881177506
766,428,5,891309622
5,363,3,875635225
279,363,5,890451473
99,363,4,885679262
13,363,3,882398076
190,363,2,891626023
217,363,1,889070011
37,363,3,880915711
374,363,3,880394088
130,363,3,876250781
178,363,3,882824467
393,363,3,887745086
200,363,3,876042753
102,363,2,888801622
497,363,2,879310649
425,363,1,878739095
181,363,1,878963342
294,363,1,889243393
145,363,4,875271607
346,363,3,874951062
637,363,2,882904148
256,363,3,882163834
92,363,3,886443455
222,363,2,877563852
663,363,2,889492990
301,363,4,882078326
851,363,4,875730629
619,363,2,885954215
804,363,4,879446245
709,363,3,879848695
880,363,4,880167200
817,363,3,874816007
551,363,4,892784710
872,363,4,888479582
655,363,3,887426770
788,363,2,880871088
682,363,2,888522612
825,363,4,881185343
622,363,4,882591484
792,363,3,877910478
650,363,2,891382876
705,363,2,883427530
268,363,1,875744228
727,363,3,883709641
347,363,1,881653244
506,363,3,874862646
289,363,3,876790653
303,363,1,879485134
104,300,3,888442275
252,300,4,891448664
197,300,4,891409422
195,300,3,890588925
137,300,5,881432524
12,300,4,879958639
69,300,3,882027204
102,300,3,875886434
211,300,2,879461395
271,300,2,885844583
327,300,2,887743541
7,300,4,891350703
173,300,4,877556988
297,300,3,874953892
13,300,1,881515736
151,300,4,879523942
110,300,3,886987380
177,300,2,880130434
293,300,2,888904004
240,300,3,885775563
317,300,4,891446313
190,300,4,891033606
103,300,3,880416727
127,300,5,884364017
355,300,4,879486529
43,300,5,875975135
238,300,4,883575836
87,300,3,879875418
134,300,3,891732220
332,300,5,887916188
260,300,3,890618198
128,300,5,879966355
86,300,3,879570277
107,300,1,891264432
3,300,2,889236939
347,300,5,881652054
85,300,3,879452259
288,300,5,886372155
329,300,4,891655431
275,300,4,875153898
164,300,5,889401221
166,300,5,886397723
323,300,2,878738827
63,300,4,875748326
303,300,1,879466166
234,300,3,891033627
112,300,4,884992508
144,300,3,888103370
292,300,4,877628139
11,300,3,891902092
16,300,5,877717078
146,300,3,891457943
294,300,4,877818861
410,300,3,888626538
400,300,4,885676230
356,300,3,891405978
379,300,3,890464279
334,300,3,891544209
309,300,3,877370288
284,300,3,885329395
249,300,4,879571489
301,300,4,882075500
